_source_file,time_raw,human_time,map_start_time_raw,map_end_time_raw,mod_name,consensus,extreme_99th,prob_rf,prob_et,prob_lr,prob_gb,prob_xgb,prob_lsvc,prob_csvc,prob_knn,prob_mlp,prob_gnb,view_delta_deg,view_speed_deg_per_ms,view_best_delta_deg,view_best_speed_deg_per_sec,attacker_target_distance,attacker_xy_speed,attacker_z_speed,attacker_distance_last_second,target_xy_speed,target_z_speed,target_distance_last_second,missile_lifetime,missile_pitch,target_corpse_travel_distance,target_corpse_travel_z_distance,attacker_name,target_name
8 person who locks times mpctf_talravin 2018-03-24_23-03-49.dm_26.dm_meta,1068812,00:15:09.550,159695,1375316,MOD_ROCKET_SPLASH,bad,False,0.21,0.28,0.1856598789565155,0.22864742987811784,0.047949690371751785,-0.5838393995436294,0.213698419802309,0.2,0.7763117743051818,0.6374905232052037,0.17578125,0.00532670458778739,3.469741106033325,105.14366912841797,216.0,499,153,509,765.0,32.0,616.0,,,431.0,90.0,^7person who locks times,^8jaw4
8 person who locks times mpctf_talravin 2018-03-24_23-03-49.dm_26.dm_meta,1084883,00:15:25.621,159695,1375316,MOD_ROCKET_SPLASH,bad,True,0.22,0.16,0.15754951316203508,0.0745046828058067,0.012609254568815231,-0.6399341177209866,0.20738028765622255,0.0,1.1627294261408547e-05,2.0949678469129458e-08,96.78861236572266,0.4189983308315277,96.96186065673828,2938.23828125,172.0,625,343,474,673.0,80.0,448.0,,,214.0,4.0,^7person who locks times,^8jaw4
8 person who locks times mpctf_talravin 2018-03-24_23-03-49.dm_26.dm_meta,1110128,00:15:50.866,159695,1375316,MOD_ROCKET_SPLASH,bad,False,0.2733333333333333,0.19666666666666666,0.1818714043715831,0.27345117690714243,0.00996476411819458,-0.5901292413639372,0.19276864295133986,0.6,9.0831408188276e-07,0.15562787498876526,0.39554595947265625,0.01198624074459076,107.29103088378906,3251.243408203125,120.0,79,158,181,634.0,161.0,354.0,,,310.0,0.0,^7person who locks times,^8jaw4
8 person who locks times mpctf_talravin 2018-03-24_23-03-49.dm_26.dm_meta,1213715,00:17:34.453,159695,1375316,MOD_ROCKET_SPLASH,bad,True,0.20333333333333334,0.18,0.08461743207554397,0.08748464733826075,0.0820312425494194,-0.9289779624881221,0.14071691467157602,0.0,2.2345492914191018e-05,1.358620539994737e-05,55.095054626464844,0.4173867702484131,55.095054626464844,1669.547119140625,145.0,116,89,382,282.0,258.0,237.0,,,212.0,73.0,^7person who locks times,^7-=^1redstar^7=-
8 person who locks times mpctf_talravin 2018-03-24_23-03-49.dm_26.dm_meta,1273544,00:18:34.282,159695,1375316,MOD_FALLING,bad,False,,,,,,,,,,,0.0,0.0,0.0,0.0,1606.0,0,0,0,0.0,0.0,0.0,,,0.0,0.0,^7person who locks times,^7SkillOf^5tilting^7OldWoman
8 person who locks times mpctf_talravin 2018-03-24_23-03-49.dm_26.dm_meta,1295357,00:18:56.095,159695,1375316,MOD_ROCKET_SPLASH,bad,False,0.10666666666666667,0.15666666666666668,0.2123646315146645,0.13451612731901788,0.04526684805750847,-0.5323237934168381,0.22146381018177677,0.0,0.005581401045698018,0.4642815746137192,0.0,0.0,1.1255491971969604,34.10755157470703,304.0,258,0,198,356.0,307.0,351.0,,,63.0,35.0,^7person who locks times,^7M^0er^6c^0e^7r SPEC FNNEED
8 person who locks times mpctf_talravin 2018-03-24_23-03-49.dm_26.dm_meta,1358453,00:19:59.191,159695,1375316,MOD_BRYAR_PISTOL_ALT,bad,False,0.47333333333333333,0.4766666666666667,0.37856712608733123,0.5568145043522632,0.31609922647476196,-0.18523518529627458,0.4344262459726104,0.6,4.7369208669222693e-07,0.8940975198197559,0.0,0.0,19.18535041809082,581.374267578125,268.0,124,0,390,337.0,297.0,575.0,165.0,1.0,668.0,428.0,^7person who locks times,^7SkillOf^5tilting^7OldWoman
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,190154,00:00:47.458,143129,1471148,MOD_ROCKET_SPLASH,bad,False,0.15666666666666668,0.23666666666666666,0.12295063060333783,0.10735032895512962,0.013270939700305462,-0.7687119316977585,0.16408693500346686,0.2,1.3792259810849606e-09,0.5615853157292804,0.0,0.0,13.863694190979004,420.1119384765625,180.0,251,15,490,294.0,139.0,439.0,,,140.0,12.0,^7real enab,^7onasi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,222098,00:01:19.402,143129,1471148,MOD_ROCKET_SPLASH,bad,False,0.18333333333333332,0.11333333333333333,0.18567116125343844,0.09877794971297604,0.005171309225261211,-0.5853560206089607,0.2134496082333557,0.0,1.760413587133209e-06,0.6417196007237951,0.0,0.0,0.7300950288772583,22.12409210205078,341.0,0,0,396,404.0,130.0,411.0,,,154.0,0.0,^7real enab,^7fingi-lingi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,326675,00:03:03.979,143129,1471148,MOD_ROCKET_SPLASH,bad,False,0.19,0.21333333333333335,0.18105381566752354,0.18296311330400356,0.11316223442554474,-0.6025893710383596,0.20804214745179114,0.0,7.421703643328484e-11,0.6407821568581676,5.203774929046631,0.03153802827000618,11.402783393859863,345.53887939453125,394.0,227,180,457,414.0,492.0,422.0,,,288.0,20.0,^7real enab,^7onasi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,399770,00:04:17.074,143129,1471148,MOD_DISRUPTOR_SNIPER,bad,False,0.06,0.1,0.1103067441195703,0.010725676543070523,0.03514031320810318,-0.6759187160467504,0.07973704125229199,0.0,1.7827426510353508e-87,0.001577412326846365,0.0,0.0,4.332490921020508,131.28759765625,1034.0,488,465,502,117.0,27.0,552.0,,,1.0,0.0,^7real enab,^7fingi-lingi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,433001,00:04:50.305,143129,1471148,MOD_FALLING,bad,False,,,,,,,,,,,1.1255491971969604,0.011369183659553528,30.4486083984375,922.6851196289062,,698,300,623,,,,,,,,^7real enab,^7fingi-lingi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,607769,00:06:36.045,143129,1471148,MOD_ROCKET,bad,False,0.12200000000000001,0.12,0.08566702167807619,0.00598625852603932,0.00022646828438155353,-0.8927537821903163,0.16491250532718651,0.2,2.710263613323597e-16,0.14416319506898728,0.0,0.0,99.50899505615234,3015.424072265625,148.0,721,284,570,468.0,238.0,371.0,99.0,-28.0,110.0,0.0,^7real enab,^7onasi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,631529,00:06:59.805,143129,1471148,MOD_REPEATER_ALT,bad,False,0.27,0.3566666666666667,0.2590599927126193,0.04681240947872461,0.003712198231369257,-0.4279347768390038,0.29943102062279775,0.0,3.6216396834752413e-16,0.9340772273410228,0.0,0.0,27.73128890991211,840.3421020507812,566.0,509,298,444,764.0,201.0,563.0,792.0,45.0,813.0,192.0,^7real enab,^7fingi-lingi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,658985,00:07:27.261,143129,1471148,MOD_ROCKET_SPLASH,bad,False,0.2,0.21666666666666667,0.08883960651196074,0.15691258750835937,0.0014010339509695768,-0.8919937676822841,0.13301882749036076,0.2,3.4569449368076235e-16,0.3861511157893639,0.0,0.0,61.56268310546875,1865.535888671875,78.0,170,210,593,625.0,242.0,318.0,,,424.0,5.0,^7real enab,^7fingi-lingi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,695813,00:08:04.089,143129,1471148,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.023333333333333334,0.06,0.08473209573180361,0.0017839142161350807,0.005636550020426512,-0.8148924605599547,0.16180841772078405,0.0,3.5578985476372068e-37,0.0001628842309502245,1.4495292901992798,0.010981282219290733,5.848692893981934,177.23312377929688,622.0,412,0,282,348.0,97.0,536.0,,,76.0,25.0,^7real enab,^7onasi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,768413,00:09:16.689,143129,1471148,MOD_ROCKET,bad,False,0.162,0.10666666666666667,0.10188540746809027,0.017699697669452452,0.0007468448602594435,-0.8377128290741432,0.18273515200175036,0.2,3.996786095592045e-06,0.1329107299990327,0.0,0.0,94.0022964477539,2848.554443359375,166.0,358,6,308,371.0,399.0,308.0,132.0,-37.0,32.0,0.0,^7real enab,^7fingi-lingi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,861044,00:10:06.420,143129,1471148,MOD_ROCKET_SPLASH,bad,False,0.16666666666666666,0.20333333333333334,0.12187445247642012,0.11935831059925917,0.004304616712033749,-0.7784644967505827,0.16672125478680733,0.0,1.6130628490182834e-11,0.5289243448872459,3.213125467300415,0.09736743569374084,22.78764533996582,690.5347290039062,161.0,89,103,479,479.0,133.0,410.0,,,194.0,0.0,^7real enab,^7onasi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,904043,00:10:49.419,143129,1471148,MOD_DISRUPTOR_SNIPER,bad,False,0.0,0.0,0.006983540666954653,0.0007440411757473599,0.000244835508055985,-1.2339175267978706,0.06113545304575408,0.0,1.612095518871333e-61,0.02965072472469555,0.2471923828125,0.0024968928191810846,4.267962455749512,129.3321990966797,883.0,283,104,288,47.0,242.0,253.0,,,45.0,44.0,^7real enab,^7fingi-lingi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,915494,00:11:00.870,143129,1471148,MOD_REPEATER_ALT_SPLASH,bad,True,0.04,0.04666666666666667,0.04363011546501907,0.017552357363608585,0.00175069912802428,-1.1108535531020474,0.09706505922018789,0.0,5.4480343622423125e-05,1.077980497582212e-08,75.74977111816406,0.38257458806037903,86.08842468261719,2608.740234375,60.0,134,99,417,378.0,318.0,512.0,,,1934.0,1705.0,^7real enab,^7onasi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,937901,00:11:23.277,143129,1471148,MOD_ROCKET_SPLASH,bad,False,0.29,0.3,0.17049786809707596,0.10111488569773344,0.1609370857477188,-0.6416735506012934,0.20924568600975627,0.2,2.6806239395555974e-15,0.3388238562156756,2.1166865825653076,0.06414201855659485,16.683088302612305,505.5481262207031,177.0,613,25,779,779.0,69.0,746.0,,,193.0,0.0,^7real enab,^7fingi-lingi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,986477,00:12:11.853,143129,1471148,MOD_SABER,bad,False,,,,,,,,,,,8.758694648742676,0.2654149830341339,37.05742263793945,1122.9521484375,76.0,239,0,285,179.0,0.0,196.0,,,4.0,0.0,^7real enab,^7fingi-lingi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,1018586,00:12:43.962,143129,1471148,MOD_ROCKET_SPLASH,bad,True,0.23333333333333334,0.17,0.13879008731317383,0.026514605839809725,0.0013934338930994272,-0.6974558000666288,0.1918418072338047,0.4,0.9988382909147974,0.8870036410136262,0.0,0.0,0.4971844553947449,15.066195487976074,501.0,422,1085,790,447.0,8.0,339.0,,,12.0,0.0,^7real enab,^7onasi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,1087589,00:13:52.965,143129,1471148,MOD_ROCKET_SPLASH,bad,False,0.23333333333333334,0.26,0.24397872514999674,0.10750249460596285,0.004748022649437189,-0.4566889989770291,0.2444272382726805,0.2,0.8277281232665137,0.6437011349459995,6.099544525146484,0.03696693480014801,27.153461456298828,822.8321533203125,198.0,206,153,321,780.0,4.0,633.0,,,319.0,42.0,^7real enab,^7fingi-lingi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,1117718,00:14:23.094,143129,1471148,MOD_BRYAR_PISTOL_ALT,bad,False,0.24333333333333335,0.39666666666666667,0.4734456341923468,0.1581000812047276,0.21654418110847473,-0.04390528885366596,0.4763737951059919,0.6,3.8956739550435737e-13,0.14859978615282352,5.919102668762207,0.17936675250530243,8.240193367004395,249.7028350830078,31.0,468,0,441,572.0,230.0,561.0,,,449.0,5.0,^7real enab,^7onasi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,1137089,00:14:42.465,143129,1471148,MOD_ROCKET_SPLASH,bad,False,0.14333333333333334,0.18,0.16650846237840644,0.13983039846607334,0.013461897149682045,-0.6374592438323927,0.1919305093612483,0.6,0.00039514236724555105,0.5420347473943655,0.0,0.0,7.8672027587890625,238.40008544921875,171.0,328,0,300,551.0,120.0,354.0,,,159.0,0.0,^7real enab,^7onasi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,1186688,00:15:32.064,143129,1471148,MOD_DISRUPTOR_SNIPER,bad,False,0.04666666666666667,0.12333333333333334,0.12462263175543332,0.0041674723341694805,0.003552995389327407,-0.6270073888417278,0.08660467046867211,0.0,2.6078379907221103e-114,8.603093071835337e-05,0.0,0.0,18.342439651489258,555.8314819335938,755.0,443,567,517,360.0,0.0,567.0,,,16.0,0.0,^7real enab,^7fingi-lingi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,1210943,00:15:56.319,143129,1471148,MOD_ROCKET,bad,False,0.17666666666666667,0.19666666666666666,0.08543348327405287,0.026625723959979298,0.0017342163482680917,-0.8875162380188697,0.18972719374250646,0.0,6.556362499733186e-07,0.20293998624615897,0.0,0.0,87.07617950439453,2638.672119140625,110.0,476,105,308,276.0,96.0,466.0,66.0,-51.0,68.0,27.0,^7real enab,^7fingi-lingi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,1228136,00:16:13.512,143129,1471148,MOD_ROCKET_SPLASH,bad,False,0.22333333333333333,0.23333333333333334,0.17846388257821952,0.1745642577433685,0.1580786556005478,-0.6093250099697491,0.20021339435482918,0.4,6.525562443957443e-09,0.435820179492229,0.0,0.0,66.68468475341797,2020.748046875,189.0,240,50,480,355.0,64.0,632.0,,,77.0,0.0,^7real enab,^7onasi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,1381025,00:18:46.401,143129,1471148,MOD_DISRUPTOR_SNIPER,bad,False,0.0033333333333333335,0.006666666666666667,0.010017537558533261,0.0011477905365425633,0.0003469392249826342,-1.2158406623425546,0.0581992071172085,0.0,2.786773052454819e-96,0.0012554530108220062,0.0,0.0,2.0525991916656494,62.199974060058594,699.0,0,0,95,785.0,485.0,802.0,,,343.0,179.0,^7real enab,^7onasi
8 real enab mpctf_carratos 2019-02-22_22-04-37.dm_26.dm_meta,1412309,00:19:17.685,143129,1471148,MOD_ROCKET_SPLASH,bad,True,0.23666666666666666,0.19666666666666666,0.2380482542550873,0.10059698876893919,0.029251882806420326,-0.5362123092040458,0.28096549465546283,0.0,1.0583302020853648e-05,2.1058945416607748e-08,19.593469619750977,0.5937414765357971,92.4173355102539,2800.525390625,348.0,325,0,333,783.0,146.0,570.0,,,121.0,15.0,^7real enab,^7onasi
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,426372,00:04:13.840,172965,1388586,MOD_ROCKET_SPLASH,bad,False,0.1,0.04,0.1012394443270561,0.08911506039520169,0.006928115151822567,-0.8436781985782625,0.14914738514598047,0.0,0.00012489422244709486,0.31488051301186243,0.0,0.0,0.0,0.0,247.0,404,0,374,211.0,164.0,109.0,,,100.0,0.0,^7real enab,^7base
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,456402,00:04:43.870,172965,1388586,MOD_ROCKET,bad,True,0.11666666666666667,0.08333333333333333,0.06207032521163747,0.020531635200981956,0.001213224371895194,-1.0263966764113845,0.1218804287060507,0.2,5.442297536839786e-13,2.52033464357116e-07,18.837949752807617,0.5708469748497009,73.48004150390625,2226.66796875,83.0,436,221,380,400.0,50.0,214.0,33.0,-8.0,27.0,0.0,^7real enab,^7base
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,505770,00:05:33.238,172965,1388586,MOD_DISRUPTOR_SNIPER,bad,False,0.0033333333333333335,0.0033333333333333335,0.0016766309609452736,0.0017978621748003113,0.00046607106924057007,-1.553407863928936,0.05569405877004511,0.0,4.922969622997565e-07,1.8566925534156296e-07,1.417885661125183,0.04296623170375824,3.621195077896118,109.73318481445312,525.0,58,0,217,68.0,0.0,55.0,,,0.0,0.0,^7real enab,^7base
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,524217,00:05:51.685,172965,1388586,MOD_BRYAR_PISTOL_ALT,bad,False,0.12666666666666668,0.18333333333333332,0.20234511802548297,0.03093316042669177,0.006968264933675528,-0.47607424635374906,0.3327270789836022,0.0,1.3714380509848305e-15,0.4017004417011779,11.441162109375,0.04952884092926979,20.918350219726562,633.889404296875,33.0,442,0,376,556.0,145.0,335.0,,,63.0,0.0,^7real enab,^7fingi-lingi
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,566490,00:06:33.958,172965,1388586,MOD_DISRUPTOR_SNIPER,bad,False,0.0033333333333333335,0.01,0.012398984530035427,0.0012025608727310555,0.0004444646474439651,-1.157522124097273,0.05846227487718936,0.0,2.328449245633768e-102,0.03762084725121229,0.0,0.0,1.3497655391693115,40.90198516845703,1375.0,145,67,447,782.0,360.0,718.0,,,346.0,151.0,^7real enab,^0What a feeling
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,579096,00:06:46.564,172965,1388586,MOD_FALLING,bad,False,,,,,,,,,,,0.17578125,0.00532670458778739,25.608715057373047,776.0216674804688,774.0,425,0,358,474.0,0.0,653.0,,,24.0,0.0,^7real enab,^7enab
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,632523,00:07:39.991,172965,1388586,MOD_DISRUPTOR_SNIPER,bad,False,0.043333333333333335,0.06666666666666667,0.02355090347068855,0.0016487885860219955,0.0005480987601913512,-0.937668760131436,0.06683930243228427,0.0,8.314726236622618e-64,0.12062507613734189,0.0,0.0,2.1267130374908447,64.44584655761719,1253.0,0,0,35,62.0,0.0,367.0,,,0.0,0.0,^7real enab,^7fingi-lingi
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,640872,00:07:48.340,172965,1388586,MOD_ROCKET_SPLASH,bad,False,0.2833333333333333,0.26,0.2545755617800949,0.09121937581803677,0.019947679713368416,-0.42828919890726114,0.2832861812003173,0.2,5.956157900355113e-09,0.7273045137570738,6.6851806640625,0.03376353904604912,7.921142578125,240.0346221923828,774.0,630,357,617,344.0,132.0,377.0,,,136.0,0.0,^7real enab,^7enab
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,689184,00:08:36.652,172965,1388586,MOD_ROCKET_SPLASH,bad,True,0.19,0.16666666666666666,0.06852755907315408,0.031100484682795835,0.003030434250831604,-1.0264348814109572,0.12351628268123586,0.4,6.420624518976657e-13,0.00016703148524515582,13.02918529510498,0.3948237895965576,70.8980712890625,2148.426513671875,71.0,48,178,208,281.0,595.0,364.0,,,883.0,734.0,^7real enab,^7base
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,722019,00:09:09.487,172965,1388586,MOD_DISRUPTOR_SNIPER,bad,False,0.05,0.05333333333333334,0.02333116390522098,0.0037031241924186443,0.001255159848369658,-1.0122301460075884,0.07033120835532157,0.2,3.0266484878609916e-75,0.24556349062806765,0.0,0.0,5.66351842880249,171.62176513671875,647.0,0,0,74,623.0,29.0,514.0,,,366.0,83.0,^7real enab,^7fingi-lingi
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,775974,00:10:03.442,172965,1388586,MOD_REPEATER_ALT_SPLASH,bad,True,0.19,0.13,0.07886242397612474,0.09378432993871093,0.006149429827928543,-0.9896141507483464,0.14647970058894896,0.4,1.5631570012935846e-09,4.6999641865734606e-08,16.464324951171875,0.49891895055770874,179.2897186279297,5433.02197265625,257.0,458,0,556,253.0,228.0,294.0,,,275.0,122.0,^7real enab,^7fingi-lingi
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,787755,00:10:15.223,172965,1388586,MOD_FALLING,bad,False,,,,,,,,,,,0.0,0.0,19.015090942382812,576.2149047851562,2937.0,169,0,403,0.0,0.0,0.0,,,0.0,0.0,^7real enab,^0What a feeling
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,887877,00:11:55.345,172965,1388586,MOD_BRYAR_PISTOL_ALT,bad,False,0.18,0.33666666666666667,0.24034669430745345,0.08911804808193555,0.1909254491329193,-0.48421743807372875,0.3333468330275699,0.4,1.0097490693427223e-31,0.6854066682208019,3.4933111667633057,0.10585791617631912,47.64448165893555,1443.772216796875,197.0,468,370,434,725.0,294.0,452.0,99.0,9.0,584.0,317.0,^7real enab,^7fingi-lingi
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,931008,00:12:38.476,172965,1388586,MOD_ROCKET_SPLASH,bad,False,0.14333333333333334,0.16,0.15846016235923127,0.05775083820454296,0.002233180683106184,-0.6776514459230143,0.19886567916733808,0.2,0.008533315963462039,0.23428491740096852,6.221022129058838,0.1885158270597458,17.60009765625,533.3363037109375,183.0,540,143,310,600.0,82.0,411.0,,,193.0,6.0,^7real enab,^7fingi-lingi
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,963942,00:13:11.410,172965,1388586,MOD_REPEATER_ALT_SPLASH,bad,False,0.17,0.24,0.09637776755971635,0.09507718368794037,0.005601503886282444,-0.8850737609548922,0.1493864336165585,0.4,3.24522899421196e-14,0.30354090122782595,5.365474700927734,0.1625901460647583,9.037582397460938,273.86614990234375,230.0,520,214,480,319.0,403.0,356.0,,,367.0,37.0,^7real enab,^7fingi-lingi
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,985029,00:13:32.497,172965,1388586,MOD_BRYAR_PISTOL_ALT,bad,True,0.23,0.37333333333333335,0.297485120566034,0.12551653131021365,0.09661875665187836,-0.4258996286643172,0.37238572162912925,0.8,0.9996413434710649,3.376105914062254e-29,20.333738327026367,0.6161738634109497,51.06632995605469,1547.464599609375,142.0,378,236,638,645.0,27.0,655.0,99.0,47.0,582.0,244.0,^7real enab,^0What a feeling
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,995424,00:13:42.892,172965,1388586,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.13333333333333333,0.20333333333333334,0.11154293521276643,0.023421946006140937,0.02671489305794239,-0.703351218743151,0.15615073136232804,0.2,8.181556181005948e-07,0.6054835330467254,2.8679261207580566,0.08690685033798218,72.1590576171875,2186.63818359375,243.0,318,0,307,308.0,16.0,233.0,,,17.0,0.0,^7real enab,^7fingi-lingi
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,1014036,00:14:01.504,172965,1388586,MOD_ROCKET_SPLASH,bad,False,0.22,0.31333333333333335,0.13822929924432417,0.29769913757564637,0.02292409911751747,-0.7272504248562266,0.17711124454581906,0.2,2.4611824351810587e-05,0.24217247970645828,3.858942747116089,0.11693765968084335,66.0428466796875,2001.29833984375,202.0,292,74,303,208.0,50.0,367.0,,,33.0,0.0,^7real enab,^7fingi-lingi
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,1017633,00:14:05.101,172965,1388586,MOD_ROCKET,bad,False,0.06333333333333334,0.12333333333333334,0.14801641631806506,0.013743834868631115,0.000760486233048141,-0.6955111938996773,0.19134536889324869,0.2,7.048353126256921e-15,0.18094441876178427,16.21172332763672,0.12281608581542969,73.21902465820312,2218.75830078125,138.0,93,201,475,630.0,383.0,323.0,132.0,-20.0,121.0,10.0,^7real enab,^0What a feeling
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,1038291,00:14:25.759,172965,1388586,MOD_DISRUPTOR_SNIPER,bad,False,0.0,0.013333333333333334,0.0014417297119552232,0.0009119428787336214,0.0005682467599399388,-1.7091901416037996,0.050683289195612574,0.0,3.565153329594022e-73,6.09445252937521e-36,3.2782180309295654,0.09933993965387344,16.83798599243164,510.24200439453125,736.0,0,0,70,283.0,273.0,310.0,,,171.0,89.0,^7real enab,^7fingi-lingi
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,1280445,00:18:27.913,172965,1388586,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.03666666666666667,0.02666666666666667,0.06448576112027342,0.003778785373428287,0.011653274297714233,-0.8578686880847407,0.15824410385228477,0.0,1.429743404531771e-18,0.0004799346952929066,0.17578125,0.00532670458778739,1.8145825862884521,54.98735046386719,557.0,193,0,184,383.0,128.0,206.0,,,146.0,0.0,^7real enab,^7fingi-lingi
8 real enab mpctf_hagrent 2019-02-22_22-37-40.dm_26.dm_meta,1305558,00:18:53.026,172965,1388586,MOD_DISRUPTOR_SNIPER,bad,False,0.013333333333333334,0.013333333333333334,0.005205957418207914,0.0014820945305741727,0.0007122830138541758,-1.2156647166241834,0.06443417588496946,0.0,8.7837408019411e-33,0.08453420329471513,0.3076171875,0.0023304333444684744,0.937466025352478,28.408061981201172,2090.0,0,0,64,0.0,0.0,24.0,,,0.0,0.0,^7real enab,^7base
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,365784,00:00:59.272,306945,1522566,MOD_ROCKET_SPLASH,bad,False,0.19333333333333333,0.18,0.14879743123031708,0.20487118924413655,0.007979210466146469,-0.6688201767328578,0.1796728426677119,0.0,0.0010564845048856102,0.24354296174380155,30.611595153808594,0.061841607093811035,51.68867492675781,1566.323486328125,187.0,375,275,356,234.0,19.0,411.0,,,19.0,0.0,Temporarily ^2H^7U^1N,Giorgio Tsoukalos
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,453696,00:02:27.184,306945,1522566,MOD_ROCKET_SPLASH,bad,True,0.37333333333333335,0.29333333333333333,0.35640127791510917,0.236269624444695,0.1309564858675003,-0.15673592351009347,0.29283080111221166,0.2,0.0024926956242149714,9.08955922014454e-16,174.58242797851562,0.17634588479995728,174.58242797851562,5290.37646484375,161.0,436,8,187,661.0,90.0,523.0,,,197.0,0.0,Temporarily ^2H^7U^1N,
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,461451,00:02:34.939,306945,1522566,MOD_DISRUPTOR_SNIPER,bad,False,0.023333333333333334,0.08333333333333333,0.0163382008438667,0.00149096109847955,0.0023588112089782953,-1.0941699568138457,0.06698859854641442,0.2,5.790251258861741e-98,0.13222120728715941,0.0,0.0,1.1189078092575073,33.90629577636719,879.0,0,0,0,651.0,253.0,581.0,,,489.0,262.0,Temporarily ^2H^7U^1N,Giorgio Tsoukalos
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,485244,00:02:58.732,306945,1522566,MOD_BRYAR_PISTOL_ALT,bad,False,0.33,0.35,0.37827374806512565,0.22286347883408728,0.04650074988603592,-0.1663468474581049,0.4191313739250189,0.6,1.0,0.8076375099380463,0.8013432621955872,0.02428312972187996,134.88926696777344,4087.553466796875,408.0,322,0,402,221.0,19.0,239.0,198.0,-4.0,9.0,0.0,Temporarily ^2H^7U^1N,easing rapod
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,624273,00:05:17.761,306945,1522566,MOD_TRIP_MINE_SPLASH,good,False,,,,,,,,,,,0.47330549359321594,0.007171295583248138,21.421152114868164,649.1258544921875,219.0,176,0,251,356.0,4.0,218.0,,,36.0,6.0,Temporarily ^2H^7U^1N,Giorgio Tsoukalos
