_source_file,time_raw,human_time,map_start_time_raw,map_end_time_raw,mod_name,consensus,extreme_99th,prob_rf,prob_et,prob_lr,prob_gb,prob_xgb,prob_lsvc,prob_csvc,prob_knn,prob_mlp,prob_gnb,view_delta_deg,view_speed_deg_per_ms,view_best_delta_deg,view_best_speed_deg_per_sec,attacker_target_distance,attacker_xy_speed,attacker_z_speed,attacker_distance_last_second,target_xy_speed,target_z_speed,target_distance_last_second,missile_lifetime,missile_pitch,target_corpse_travel_distance,target_corpse_travel_z_distance,attacker_name,target_name
8 go thank you duo (13) mpctf_talay 2024-08-22_22-50-50.dm_26.dm_meta,1072112,0:15:25,147419,1362050,MOD_DISRUPTOR_SNIPER,bad,TRUE,0.33,0.1833333333,0.3565776004,0.7441488686,0.0219335705,-0.4173603761,0.08114769468,0.2,2.97E-06,1,0,0,1.20355463,36.47135162,1677,0,0,0,570,264,570,,,2559,2057,^7?go thank you duo (1/3),^7pug saviour
8 go thank you duo (13) mpctf_taloraan 2024-08-22_21-55-14.dm_26.dm_meta,758678,0:05:18,441218,1655849,MOD_DISRUPTOR_SNIPER,bad,TRUE,0.2566666667,0.1166666667,0.1645188916,0.02419419388,0.02964886278,-0.3902486659,0.08288107693,0.6,3.54E-142,0.998640796,0,0,0.2693891525,8.163308144,5570,0,0,0,230,0,444,,,3,0,^7?go thank you duo (1/3),^7teamgen briber
8 spec(barred(banned)) mpctf_talay 2024-08-18_02-03-54.dm_26.dm_meta,1388054,0:19:12,172664,1450886,MOD_DISRUPTOR_SNIPER,bad,TRUE,0.2533333333,0.1566666667,0.04276021169,0.7934795303,0.3791797161,-0.827824724,0.07159244475,0.2,3.38E-162,0.8769084518,0.09059558064,0.0005490641342,0.4300835133,13.03283405,4163,0,0,0,518,216,498,,,342,10,^7spec(barred(banned)),^3[Xen_Crypt_Fan_Club]^5ski
8 spec(barred(banned)) mpctf_talay 2024-08-18_02-03-54.dm_26.dm_meta,1399637,0:19:24,172664,1450886,MOD_DISRUPTOR_SNIPER,bad,TRUE,0.2433333333,0.1166666667,0.04991160496,0.01238420715,0.02058248036,-0.6538109356,0.07466851322,0.6,3.33E-140,0.9989652368,0,0,0.1942126751,5.885232449,5866,0,0,0,191,183,304,,,16,8,^7spec(barred(banned)),^7Padawan
"9 , mpctf_kejim 2024-07-10_21-37-41.dm_26.dm_meta",1253216,0:19:44,69935,1284533,MOD_DISRUPTOR_SNIPER,bad,TRUE,0.28,0.2566666667,0.008946562325,0.7879518,0.008031751961,-1.249393485,0.05494159299,0.4,9.64E-154,7.41E-05,1.315449357,0.0132873673,1.655667305,50.17173767,4354,0,0,273,524,303,430,,,474,17,"^7,",^7lg
9 don't spec me mpctf_talay 2024-10-03_23-15-11.dm_26.dm_meta,355752,0:03:39,137457,1390632,MOD_DISRUPTOR_SNIPER,good,TRUE,0.3666666667,0.53,0.5214778268,0.581199714,0.6305460334,-0.2192861025,0.07080574429,0.2,2.59E-134,0.7953687981,0,0,1.259672403,38.17189026,1644,0,0,0,0,0,1059,,,0,0,^7don't spec me,^7Padawan
9 don't spec me mpctf_talay 2024-10-03_23-15-11.dm_26.dm_meta,652785,0:08:36,137457,1390632,MOD_DISRUPTOR_SNIPER,bad,TRUE,0.3433333333,0.29,0.4958346751,0.02250461627,0.1794732809,-0.1277570256,0.07790792978,0.4,3.44E-168,0.9944922538,0,0,0.4559326172,13.81614017,4690,0,0,0,0,0,776,,,0,0,^7don't spec me,^7Padawan
9 don't spec me mpctf_talay 2024-10-03_23-15-11.dm_26.dm_meta,704166,0:09:27,137457,1390632,MOD_DISRUPTOR_SNIPER,good,TRUE,0.4933333333,0.5,0.5626869855,0.8946337231,0.2967570722,-0.1396864852,0.09327673272,0.6,8.42E-255,0.9999543327,0,0,0.1786756665,5.414413929,5077,0,0,0,1098,90,1097,,,415,63,^7don't spec me,^7enab
9 fuck grab (23) mpctf_kejim 2024-08-02_19-43-15.dm_26.dm_meta,576617,0:07:13,143954,1358585,MOD_DISRUPTOR_SNIPER,bad,TRUE,0.26,0.2633333333,0.1138021201,0.499485689,0.03057888709,-0.5270459905,0.07472544906,0.2,6.77E-116,0.9030148868,0,0,0,0,4123,0,0,0,0,0,429,,,0,0,^7?fuck grab (2/3),
9 fuck grab (23) mpctf_kejim 2024-08-02_19-43-15.dm_26.dm_meta,1129433,0:16:26,143954,1358585,MOD_DISRUPTOR_SNIPER,bad,TRUE,0.1233333333,0.16,0.1462982066,0.01019059312,0.06241015717,-0.6438323736,0.07859974289,0,9.30E-138,0.7454960367,0,0,3.510101795,106.3667221,1075,322,167,343,947,174,994,,,227,43,^7?fuck grab (2/3),^7enab
9 Padawan mpctf_taloraan 2024-07-04_22-07-52 (1).dm_26.dm_meta,652847,0:06:48,245726,1164578,MOD_DISRUPTOR_SNIPER,bad,TRUE,0.3233333333,0.1466666667,0.03655251997,0.3838095022,0.03057888709,-0.6763150085,0.07907810911,0.6,8.13E-96,0.9998338866,0.0900945887,0.002730139066,0.389085114,11.79045773,6322,0,0,0,0,0,0,,,0,0,^7Padawan,^2h^0annah
9 Padawan mpctf_taloraan 2024-07-04_22-07-52.dm_26.dm_meta,652847,0:06:48,245726,1164578,MOD_DISRUPTOR_SNIPER,bad,TRUE,0.3233333333,0.1466666667,0.03655251997,0.3838095022,0.03057888709,-0.6763150085,0.07907810911,0.6,8.13E-96,0.9998338866,0.0900945887,0.002730139066,0.389085114,11.79045773,6322,0,0,0,0,0,0,,,0,0,^7Padawan,^2h^0annah
9 troll map player ctf_kothis_v5 2024-09-05_20-23-07.dm_26.dm_meta,659777,0:09:32,87920,1115771,MOD_DISRUPTOR_SNIPER,bad,TRUE,0.3833333333,0.3533333333,0.2189423779,0.9083682036,0.01319396496,-0.4640366231,0.09286481404,0.2,1,0.9999999999,0,0,11.28295898,341.9078369,853,135,464,251,459,215,357,,,2246,2215,^7troll map player,^7Weeb Ewbank
