_source_file,time_raw,human_time,map_start_time_raw,map_end_time_raw,mod_name,consensus,extreme_99th,prob_rf,prob_et,prob_lr,prob_gb,prob_xgb,prob_lsvc,prob_csvc,prob_knn,prob_mlp,prob_gnb,view_delta_deg,view_speed_deg_per_ms,view_best_delta_deg,view_best_speed_deg_per_sec,attacker_target_distance,attacker_xy_speed,attacker_z_speed,attacker_distance_last_second,target_xy_speed,target_z_speed,target_distance_last_second,missile_lifetime,missile_pitch,target_corpse_travel_distance,target_corpse_travel_z_distance,attacker_name,target_name
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,509165,00:05:25.318,184280,1398911,MOD_DISRUPTOR_SNIPER,bad,False,0.0,0.0,0.006435839074863461,0.0014820945305741727,0.00037709937896579504,-1.1589088243810937,0.06447420018451588,0.0,1.1212421654942661e-34,0.09656927894725553,0.0,0.0,0.318603515625,9.654651641845703,2100.0,14,0,112,0.0,0.0,51.0,,,0.0,0.0,^7?go jeanty,^7hannah (unretired)
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,523586,00:05:39.739,184280,1398911,MOD_REPEATER_ALT_SPLASH,bad,False,0.13,0.12333333333333334,0.10988688082000381,0.07898655109132019,0.030568554997444153,-0.7917130855096959,0.14954452596966278,0.4,0.19956128191183173,0.3466150320375038,0.0,0.0,2.2136905193328857,67.08152770996094,136.0,238,148,311,519.0,20.0,243.0,,,41.0,0.0,^7?go jeanty,^7hannah (unretired)
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,562196,00:06:18.349,184280,1398911,MOD_REPEATER_ALT,bad,False,0.14666666666666667,0.13666666666666666,0.0012533104338608347,0.037335092345148604,0.04832884296774864,-2.076907609522044,0.0369424364703623,0.0,1.0296780444825865e-26,4.719938506051614e-12,53.948280334472656,0.2724660634994507,101.98576354980469,3090.477783203125,113.0,156,401,290,142.0,250.0,342.0,132.0,-67.0,4.0,1.0,^7?go jeanty,^7ent@120hrz
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,652814,00:07:48.967,184280,1398911,MOD_DISRUPTOR,bad,False,0.02,0.013333333333333334,0.020286021600232223,0.0006806151311305785,0.005313132423907518,-1.034626705877612,0.06494175717489367,0.0,7.612471642187415e-57,0.5055540634180244,0.0,0.0,1.0364481210708618,31.40751838684082,870.0,567,260,565,839.0,220.0,631.0,,,110.0,13.0,^7?go jeanty,^7ent@120hrz
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,666509,00:08:02.662,184280,1398911,MOD_DISRUPTOR_SNIPER,bad,False,0.05,0.09333333333333334,0.07060674858745006,0.006914040582876227,0.12287992984056473,-0.7108663385129782,0.06890261678955721,0.0,4.477468097199076e-93,0.23912831048285169,0.0,0.0,1.1853147745132446,35.91862869262695,1695.0,0,0,0,0.0,0.0,531.0,,,0.0,0.0,^7?go jeanty,^7enab
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,720134,00:08:56.287,184280,1398911,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,0.0,0.0,120.0,0,0,359,364.0,749.0,420.0,,,262.0,235.0,^7?go jeanty,^7enab
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,778016,00:09:54.169,184280,1398911,MOD_DISRUPTOR_SNIPER,bad,False,0.1,0.03333333333333333,0.02782958338569121,0.0014820945305741727,0.0040086405351758,-0.8677370353072893,0.07116053184314383,0.0,3.866563655395252e-76,0.17147565205575593,0.0,0.0,1.7535932064056396,53.13918685913086,2250.0,0,0,0,115.0,0.0,316.0,,,1.0,0.0,^7?go jeanty,^7ent@120hrz
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,821708,00:10:37.861,184280,1398911,MOD_ROCKET_SPLASH,bad,False,0.15833333333333333,0.15833333333333333,0.07196455636949176,0.0823308421581341,0.010102062486112118,-0.952712705249869,0.12568845083571337,0.2,4.0222992405733526e-08,0.3769523596518164,0.0,0.0,5.170234680175781,156.6737823486328,97.0,374,29,275,366.0,309.0,324.0,,,877.0,340.0,^7?go jeanty,^7enab
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,822434,00:10:38.587,184280,1398911,MOD_ROCKET_SPLASH,bad,False,0.15666666666666668,0.22333333333333333,0.07719416056354048,0.11145083774338262,0.038837697356939316,-0.9183893248182461,0.12971076915055327,0.0,0.012546651683140845,0.025656960477961944,34.97531509399414,0.21197161078453064,41.511474609375,1257.9234619140625,81.0,250,139,328,255.0,189.0,346.0,,,133.0,0.0,^7?go jeanty,^7hannah (unretired)
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,882230,00:11:38.383,184280,1398911,MOD_REPEATER_ALT,bad,False,0.20333333333333334,0.15333333333333332,0.041142983632337066,0.07154163290385299,0.023417998105287552,-0.9438620733201418,0.15192419221631925,0.2,0.9970264501101525,0.5122667856049203,0.3961176872253418,0.012003566138446331,0.4913235306739807,14.888591766357422,232.0,264,0,222,351.0,47.0,404.0,165.0,-5.0,12.0,0.0,^7?go jeanty,^7enab
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,1009742,00:13:45.895,184280,1398911,MOD_DISRUPTOR_SNIPER,bad,False,0.03,0.02,0.012440971002661748,0.0016487885860219955,0.0007673618383705616,-1.0415316604844564,0.06987147065856324,0.0,1.4856684400954133e-54,0.08392032226710766,0.0,0.0,3.296191453933716,99.88459014892578,1544.0,0,0,14,198.0,0.0,232.0,,,4.0,0.0,^7?go jeanty,^7ent@120hrz
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,1015055,00:13:51.208,184280,1398911,MOD_DISRUPTOR_SNIPER,bad,False,0.06,0.05,0.034756819413962074,0.004018201558393122,0.018729135394096375,-0.8869227649837657,0.06756494204425943,0.0,2.0323399604277178e-64,0.18394402737931256,0.0,0.0,0.0,0.0,710.0,0,0,0,112.0,0.0,510.0,,,0.0,0.0,^7?go jeanty,^7hannah (unretired)
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,1045613,00:14:21.766,184280,1398911,MOD_DISRUPTOR_SNIPER,bad,False,0.043333333333333335,0.01,0.005924679136995895,0.0018529492276308937,0.0010769295040518045,-1.204622483096986,0.06328627843503887,0.0,7.745661502050086e-25,0.06348763990545477,0.0,0.0,6.1081342697143555,185.09498596191406,824.0,0,0,80,0.0,0.0,100.0,,,0.0,0.0,^7?go jeanty,^7enab
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,1076204,00:14:52.357,184280,1398911,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.04666666666666667,0.05333333333333334,0.061238689067476856,0.001403594962203372,0.004959472455084324,-0.8983164287567377,0.1600704308721204,0.0,0.99934870841397,0.25903218242296183,1.7129602432250977,0.02595394290983677,3.1190435886383057,94.51647186279297,91.0,299,1,326,509.0,50.0,192.0,,,43.0,0.0,^7?go jeanty,^7cyd^5@^7parentmode
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,1088612,00:15:04.765,184280,1398911,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,10.948759078979492,0.05529676377773285,13.018369674682617,394.4960632324219,261.0,259,0,154,947.0,186.0,609.0,,,1059.0,284.0,^7?go jeanty,^7cyd^5@^7parentmode
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,1130687,00:15:46.840,184280,1398911,MOD_ROCKET_SPLASH,bad,False,0.2733333333333333,0.32666666666666666,0.24898797810220377,0.12753931162739113,0.037017691880464554,-0.471955814593073,0.24477908587092556,0.8,0.9361659644057654,0.708355340018834,0.0,0.0,0.2197265625,6.658380508422852,304.0,505,464,513,661.0,451.0,634.0,,,65.0,14.0,^7?go jeanty,^7hannah (unretired)
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,1171277,00:16:27.430,184280,1398911,MOD_DISRUPTOR,bad,False,0.02666666666666667,0.023333333333333334,0.0495575453082061,0.0004318413781627351,0.01228539738804102,-0.7888202929536074,0.07328071185848743,0.0,1.5330014075249163e-70,2.6500061886601424e-07,3.4183239936828613,0.10358557850122452,30.07267951965332,911.2933349609375,247.0,239,0,151,96.0,40.0,172.0,,,2.0,0.0,^7?go jeanty,^7ent@120hrz
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,1194971,00:16:51.124,184280,1398911,MOD_ROCKET,bad,False,0.186,0.13166666666666665,0.08058973761152516,0.07771598616954568,0.005432505160570145,-0.8645212514553478,0.13837978005788565,0.2,0.9537669832494279,0.38019027777141523,0.0,0.0,1.553701400756836,47.08185958862305,350.0,212,72,575,70.0,18.0,451.0,330.0,-20.0,0.0,0.0,^7?go jeanty,^7cyd^5@^7parentmode
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,1234901,00:17:31.054,184280,1398911,MOD_DISRUPTOR_SNIPER,bad,False,0.07666666666666666,0.04,0.022502787100671343,0.0016487885860219955,0.009906507097184658,-0.9317718180436269,0.068069597283608,0.0,1.9653570124567655e-64,0.10785169442399223,0.0,0.0,4.395303726196289,133.19102478027344,1461.0,0,0,0,0.0,0.0,292.0,,,0.0,0.0,^7?go jeanty,^7hannah (unretired)
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,1293476,00:18:29.629,184280,1398911,MOD_REPEATER_ALT_SPLASH,bad,False,0.2833333333333333,0.37333333333333335,0.09302824989410073,0.1346335596914341,0.12394159287214279,-0.8518785141113271,0.13946507639974437,0.8,0.8166442338666668,0.09541106612749783,28.036670684814453,0.14159934222698212,34.22096633911133,1036.9990234375,141.0,131,182,199,113.0,105.0,369.0,,,161.0,158.0,^7?go jeanty,^7enab
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,1297403,00:18:33.556,184280,1398911,MOD_DISRUPTOR_SNIPER,bad,False,0.056666666666666664,0.13666666666666666,0.0693518239684411,0.0037092418471335094,0.010636641643941402,-0.7471002555923942,0.06702025052848727,0.0,9.707034023122158e-69,0.2582303992255822,0.0,0.0,3.1080098152160645,94.18211364746094,669.0,0,0,0,0.0,0.0,603.0,,,0.0,0.0,^7?go jeanty,^7ent@120hrz
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,1367231,00:19:43.384,184280,1398911,MOD_REPEATER_ALT_SPLASH,bad,False,0.16666666666666666,0.18333333333333332,0.13138715687797303,0.08232182000473155,0.004676938988268375,-0.7110716698873178,0.17278262344436215,0.2,0.0002272692443305217,0.4128214248175565,2.3097431659698486,0.06999221444129944,26.199172973632812,793.914306640625,270.0,286,260,350,272.0,6.0,392.0,,,8.0,5.0,^7?go jeanty,^7enab
10 go jeanty mpctf_krildor 2024-12-20_23-32-01.dm_26.dm_meta,1380167,00:19:56.320,184280,1398911,MOD_DISRUPTOR_SNIPER,bad,False,0.07666666666666666,0.16333333333333333,0.031662271167086586,0.00249953245438738,0.000638968194834888,-0.9819805649739852,0.06427480069690118,0.2,1.2276749170358896e-83,0.21779745294690497,0.44113218784332275,0.01336764171719551,4.073339462280273,123.43453216552734,1043.0,0,0,171,509.0,64.0,581.0,,,525.0,231.0,^7?go jeanty,^7ent@120hrz
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,260576,00:00:33.367,227642,1442273,MOD_DISRUPTOR,bad,False,0.20333333333333334,0.07,0.02374612740974958,0.0001826277729461619,0.0027044834569096565,-0.9348563630020386,0.06726821131507381,0.0,1.2292096547296942e-31,0.7327940703009901,0.0,0.0,0.0,0.0,573.0,261,0,257,376.0,0.0,447.0,,,22.0,0.0,^7?go jeanty,^7csr
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,290177,00:01:02.968,227642,1442273,MOD_DISRUPTOR,bad,False,0.03,0.05333333333333334,0.08085453276306435,0.000359727811758632,0.017404092475771904,-0.7644544487707866,0.06501717300098364,0.0,6.520134985947013e-69,0.5254221892165835,1.3238525390625,0.04011674225330353,2.3126220703125,70.07946014404297,388.0,462,0,403,535.0,296.0,442.0,,,505.0,26.0,^7?go jeanty,^7Flk
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,332912,00:01:45.703,227642,1442273,MOD_DISRUPTOR,bad,False,0.02,0.03333333333333333,0.011421336702497944,0.0001826277729461619,0.0010883398354053497,-1.1260477645221532,0.0641956163802861,0.0,2.939446090931528e-35,0.8635471623343514,0.0,0.0,5.623680114746094,170.41455078125,484.0,206,199,378,285.0,110.0,428.0,,,110.0,6.0,^7?go jeanty,^7Padawan
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,421055,00:03:13.846,227642,1442273,MOD_DISRUPTOR_SNIPER,bad,False,0.0033333333333333335,0.0,0.018805897436294933,0.0018529492276308937,0.00494283065199852,-0.9720695757566459,0.07204225238622133,0.0,1.0757660957860607e-63,0.10184368831055261,0.0,0.0,9.709429740905762,294.22515869140625,820.0,0,0,0,328.0,0.0,357.0,,,13.0,0.0,^7?go jeanty,^7Padawan
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,436169,00:03:28.960,227642,1442273,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,6.770381927490234,205.1630859375,39.0,306,773,346,349.0,322.0,397.0,,,134.0,47.0,^7?go jeanty,^7csr
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,457190,00:03:49.981,227642,1442273,MOD_DISRUPTOR,bad,False,0.01,0.01,0.16175312058290225,0.0001826277729461619,0.0011781309731304646,-0.5606017471760056,0.07353227989815309,0.0,3.7241015077111996e-43,0.8581198176721784,0.0,0.0,2.468870162963867,74.81424713134766,550.0,273,0,261,421.0,303.0,279.0,,,386.0,13.0,^7?go jeanty,^7hannah (unretired)
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,461117,00:03:53.908,227642,1442273,MOD_DISRUPTOR,bad,False,0.18333333333333332,0.06333333333333334,0.020572817605157195,0.00020776814079105082,0.0018502118764445186,-0.9276998988471129,0.06642902935889149,0.0,0.9999999999940088,0.5588492724263937,0.0,0.0,0.0,0.0,214.0,50,0,183,72.0,0.0,84.0,,,0.0,0.0,^7?go jeanty,^7Padawan
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,527282,00:05:00.073,227642,1442273,MOD_DISRUPTOR,bad,False,0.25333333333333335,0.11666666666666667,0.04786707914335406,0.006544549608076945,0.22173331677913666,-0.9510982718077777,0.06496023986825786,0.0,2.0753838879600112e-165,1.2913086653473446e-70,9.794365882873535,0.1483994871377945,37.43021011352539,1134.248779296875,358.0,222,0,151,755.0,353.0,649.0,,,2123.0,1925.0,^7?go jeanty,^7Padawan
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,563780,00:05:36.571,227642,1442273,MOD_DISRUPTOR_SNIPER,bad,False,0.03,0.016666666666666666,0.023703552782719618,0.0016487885860219955,0.0007967014680616558,-0.9369730803054312,0.06563339078448961,0.0,2.9504636159668987e-61,0.11651434213244213,0.0,0.0,4.8884992599487305,148.13633728027344,1078.0,0,0,48,0.0,0.0,351.0,,,0.0,0.0,^7?go jeanty,^7csr
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,605327,00:06:18.118,227642,1442273,MOD_DISRUPTOR,bad,False,0.04,0.1,0.015597670994869894,0.00045300065075953914,0.04058593511581421,-1.088711155164967,0.06915644378078709,0.0,9.972814720481109e-83,0.00022899865388142392,2.8724679946899414,0.08704448491334915,19.2210636138916,582.4564819335938,354.0,647,242,617,222.0,0.0,331.0,,,4.0,0.0,^7?go jeanty,^7hannah (unretired)
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,621365,00:06:34.156,227642,1442273,MOD_DISRUPTOR_SNIPER,bad,False,0.0033333333333333335,0.01,0.003710200316912933,0.0008362656428721164,0.0015292816096916795,-1.317489124267853,0.055441114378591595,0.0,1.6042469189524244e-68,0.004889484738442632,0.17483456432819366,0.0010596034117043018,19.2266845703125,582.6268310546875,973.0,0,0,161,254.0,352.0,312.0,,,13.0,1.0,^7?go jeanty,^7csr
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,668126,00:07:20.917,227642,1442273,MOD_DISRUPTOR,bad,False,0.05333333333333334,0.023333333333333334,0.006231020904334018,0.0002848156434135118,0.024591106921434402,-1.3506937854374934,0.05362655890153182,0.0,6.134405616998293e-157,1.350147370440841e-144,20.942073822021484,0.10576804727315903,58.50541305541992,1772.891357421875,298.0,299,198,619,407.0,433.0,326.0,,,115.0,78.0,^7?go jeanty,^7Padawan
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,812501,00:09:45.292,227642,1442273,MOD_DISRUPTOR_SNIPER,bad,False,0.04,0.06333333333333334,0.02963633330113172,0.0037773334302519212,0.009433036670088768,-1.0215260924106175,0.06754490101084787,0.0,2.865258842941713e-121,0.23478799300511755,0.0,0.0,5.061446189880371,153.3771514892578,1306.0,51,30,62,651.0,216.0,622.0,,,530.0,42.0,^7?go jeanty,^7Padawan
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,817880,00:09:50.671,227642,1442273,MOD_DISRUPTOR,bad,False,0.0,0.0,0.02351872219354543,0.0005244394342447588,0.01685931719839573,-0.966330165201637,0.06864553455185711,0.0,4.41002265380905e-102,0.002436113831044998,0.0,0.0,34.1242561340332,1034.068359375,75.0,462,0,331,157.0,0.0,333.0,,,2.0,0.0,^7?go jeanty,^7hannah (unretired)
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,826196,00:09:58.987,227642,1442273,MOD_DISRUPTOR_SNIPER,bad,False,0.09333333333333334,0.09,0.005991302471109879,0.007177726295713309,0.010758948512375355,-1.406582139452612,0.05935810784106973,0.2,4.172933841060561e-79,2.0970604014230144e-18,2.412149667739868,0.018273860216140747,3.4851303100585938,105.6100082397461,820.0,0,0,0,441.0,175.0,429.0,,,552.0,396.0,^7?go jeanty,^7Padawan
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,836789,00:10:09.580,227642,1442273,MOD_DISRUPTOR,bad,True,0.02,0.0033333333333333335,0.0012928326745798016,0.00032840700745509336,0.008458050899207592,-1.7839169127223273,0.041160946662517496,0.0,2.487761687610486e-268,0.0,69.85807037353516,0.4233822524547577,112.24568176269531,3401.38427734375,178.0,216,0,142,269.0,0.0,399.0,,,12.0,0.0,^7?go jeanty,^7Padawan
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,849065,00:10:21.856,227642,1442273,MOD_DISRUPTOR,bad,False,0.06333333333333334,0.023333333333333334,0.049262688782536077,0.00032840700745509336,0.07263598591089249,-0.7843130869104171,0.07385195863477063,0.0,4.5414937268261673e-41,0.03901530789978075,2.1385347843170166,0.0648040845990181,19.01643180847168,576.2554931640625,494.0,250,0,257,160.0,0.0,258.0,,,2.0,0.0,^7?go jeanty,^7hannah (unretired)
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,852266,00:10:25.057,227642,1442273,MOD_DISRUPTOR_SNIPER,bad,False,0.05333333333333334,0.11,0.060284151273910416,0.011047781886847727,0.05811828374862671,-0.8456031656466615,0.0633929462767427,0.2,1.4706565444462089e-93,1.006094753156542e-08,1.6495323181152344,0.024992913007736206,9.16001033782959,277.5760803222656,1241.0,0,0,0,0.0,0.0,625.0,,,0.0,0.0,^7?go jeanty,^7Padawan
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,881438,00:10:54.229,227642,1442273,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,2.0198118686676025,61.2064208984375,80.0,0,0,185,1137.0,301.0,540.0,,,249.0,55.0,^7?go jeanty,^7hannah (unretired)
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,984827,00:12:37.618,227642,1442273,MOD_DISRUPTOR_SNIPER,bad,False,0.013333333333333334,0.013333333333333334,0.0031901057473244982,0.0020204444418920674,0.0016724802553653717,-1.6574003652855251,0.06454899509683946,0.0,9.187575826017279e-69,1.772061730346796e-67,4.509994983673096,0.04555550590157509,6.16575813293457,186.84115600585938,648.0,270,486,343,345.0,0.0,382.0,,,14.0,0.0,^7?go jeanty,^7Padawan
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,1045745,00:13:38.536,227642,1442273,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,0.0,0.0,894.0,464,118,437,195.0,201.0,311.0,,,52.0,38.0,^7?go jeanty,^7Padawan
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,1067657,00:14:00.448,227642,1442273,MOD_DISRUPTOR,bad,False,0.02666666666666667,0.03,0.022238236626182833,0.0001577429931920855,0.003462438005954027,-0.9477664049081435,0.06331465816116474,0.0,2.143887143368075e-54,0.07718133867911335,2.104398250579834,0.06376964598894119,8.021452903747559,243.07432556152344,328.0,344,0,274,440.0,9.0,297.0,,,32.0,0.0,^7?go jeanty,^7csr
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,1106036,00:14:38.827,227642,1442273,MOD_DISRUPTOR,bad,False,0.04,0.02666666666666667,0.022973077105920003,0.0001577429931920855,0.002149147680029273,-0.9650862711439989,0.06912097027238329,0.0,1.6962981341349417e-39,0.2840587599098,1.5575906038284302,0.04719971492886543,1.9019440412521362,57.634666442871094,535.0,425,120,348,365.0,0.0,391.0,,,12.0,0.0,^7?go jeanty,^7hannah (unretired)
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,1116233,00:14:49.024,227642,1442273,MOD_DISRUPTOR_SNIPER,bad,False,0.07,0.07,0.022281880639548113,0.0016487885860219955,0.005812415853142738,-0.9633894824423204,0.0664535958374849,0.0,1.4641768996744765e-72,0.029633271594787104,0.60822993516922,0.01843121089041233,3.667163372039795,111.12615966796875,1794.0,0,0,0,0.0,0.0,321.0,,,0.0,0.0,^7?go jeanty,^7Padawan
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,1135307,00:15:08.098,227642,1442273,MOD_DISRUPTOR,bad,False,0.08,0.07666666666666666,0.03652943519609833,0.00032840700745509336,0.02869947999715805,-0.911454534990614,0.07404730237596459,0.0,1.7607714596828302e-62,2.0099277493199255e-16,7.542506694793701,0.07618693262338638,13.714235305786133,415.5828857421875,356.0,423,34,330,67.0,117.0,322.0,,,150.0,147.0,^7?go jeanty,^7hannah (unretired)
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,1146824,00:15:19.615,227642,1442273,MOD_DISRUPTOR,bad,False,0.03,0.04,0.020542309452973508,0.0001826277729461619,0.0006404878804460168,-0.991730687387049,0.06239798499814669,0.0,1.269143338251503e-55,0.851767916762588,0.0,0.0,2.4371392726898193,73.85270690917969,541.0,252,0,257,661.0,290.0,554.0,,,81.0,17.0,^7?go jeanty,^7csr
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,1178504,00:15:51.295,227642,1442273,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,3.3305113315582275,0.10092458873987198,13.89213752746582,420.973876953125,113.0,430,50,228,486.0,111.0,398.0,,,171.0,0.0,^7?go jeanty,^7csr
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,1195202,00:16:07.993,227642,1442273,MOD_DISRUPTOR_SNIPER,bad,False,0.06,0.02,0.0029507770788572865,0.0014820945305741727,0.001038609305396676,-1.3567474998071059,0.06409628115569457,0.0,7.429637949969146e-09,0.06042113274558349,0.0,0.0,0.6331452131271362,19.18621826171875,525.0,0,0,0,0.0,0.0,0.0,,,0.0,0.0,^7?go jeanty,^7hannah (unretired)
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,1204871,00:16:17.662,227642,1442273,MOD_DISRUPTOR_SNIPER,bad,False,0.006666666666666667,0.0033333333333333335,0.04859473973700508,0.0018529492276308937,0.0012250719591975212,-0.7692842949133656,0.06914591031321914,0.0,1.131994514390876e-53,0.16730273618662117,0.0,0.0,23.737079620361328,719.305419921875,437.0,0,0,15,0.0,0.0,396.0,,,0.0,0.0,^7?go jeanty,^7hannah (unretired)
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,1255031,00:17:07.822,227642,1442273,MOD_DISRUPTOR,bad,False,0.13666666666666666,0.18,0.044836797368985645,0.71276631628881,0.0048790303990244865,-0.8569219032039742,0.06864873663371521,0.0,1.6440534474847732e-68,0.8189105173522119,0.0,0.0,5.038527965545654,152.6826629638672,655.0,251,0,318,484.0,222.0,557.0,,,518.0,355.0,^7?go jeanty,^7Padawan
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,1264799,00:17:17.590,227642,1442273,MOD_DISRUPTOR_SNIPER,bad,False,0.013333333333333334,0.0033333333333333335,0.012007723917020596,0.0016487885860219955,0.00022765314497519284,-1.0801042712470093,0.066117527433303,0.0,1.7298257416071796e-48,0.10065317463058206,0.0,0.0,3.4939286708831787,105.87662506103516,773.0,0,0,98,265.0,0.0,341.0,,,9.0,0.0,^7?go jeanty,^7csr
10 go jeanty mpctf_nelvaan 2024-12-20_23-02-13.dm_26.dm_meta,1278956,00:17:31.747,227642,1442273,MOD_DISRUPTOR,bad,False,0.023333333333333334,0.03666666666666667,0.03228676768516865,0.000260781307916426,0.0029456543270498514,-0.8585634909852659,0.06806578677356855,0.0,2.0598717487265847e-36,0.790509413393388,0.6682722568511963,0.020250674337148666,4.3405070304870605,131.530517578125,396.0,276,0,210,331.0,0.0,266.0,,,19.0,0.0,^7?go jeanty,^7Flk
10 go jeanty mpctf_paulking 2024-12-21_00-01-57.dm_26.dm_meta,335787,00:00:29.011,307209,1559031,MOD_ROCKET_SPLASH,bad,False,0.16,0.17333333333333334,0.16802522032482417,0.08202942488165828,0.08357282727956772,-0.6209514574525148,0.2067664861238301,0.2,3.907551923773152e-11,0.4285182904231193,0.0,0.0,0.6948363780975342,21.055648803710938,259.0,425,0,465,694.0,33.0,716.0,,,1034.0,714.0,^7?go jeanty,^7cyd^5@^7parentmode
10 go jeanty mpctf_paulking 2024-12-21_00-01-57.dm_26.dm_meta,350637,00:00:43.861,307209,1559031,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,0.2197265625,6.658380508422852,388.0,416,0,306,1064.0,310.0,423.0,,,1252.0,717.0,^7?go jeanty,^7cyd^5@^7parentmode
10 go jeanty mpctf_paulking 2024-12-21_00-01-57.dm_26.dm_meta,371691,00:01:04.915,307209,1559031,MOD_ROCKET_SPLASH,bad,False,0.33,0.32,0.05662203571174516,0.16670034978355766,0.027423975989222527,-1.0302638913205542,0.12485659234438366,0.2,0.8299030738988871,0.01587723397108357,10.746190071105957,0.10854737460613251,107.04366302490234,3243.747314453125,241.0,345,0,910,479.0,441.0,302.0,,,497.0,65.0,^7?go jeanty,^7csr
