_source_file,time_raw,human_time,map_start_time_raw,map_end_time_raw,mod_name,consensus,extreme_99th,prob_rf,prob_et,prob_lr,prob_gb,prob_xgb,prob_lsvc,prob_csvc,prob_knn,prob_mlp,prob_gnb,view_delta_deg,view_speed_deg_per_ms,view_best_delta_deg,view_best_speed_deg_per_sec,attacker_target_distance,attacker_xy_speed,attacker_z_speed,attacker_distance_last_second,target_xy_speed,target_z_speed,target_distance_last_second,missile_lifetime,missile_pitch,target_corpse_travel_distance,target_corpse_travel_z_distance,attacker_name,target_name
13 Dan mpctf_talay 2016-05-31_22-54-28.dm_26.dm_meta,1044202,00:03:39.685,824950,2040571,MOD_SABER,bad,False,,,,,,,,,,,0.7085968852043152,0.021472632884979248,28.556838989257812,865.3587646484375,33.0,51,0,336,6.0,0.0,64.0,,,0.0,0.0,^7Dan,
13 Dan mpctf_talay 2016-05-31_22-54-28.dm_26.dm_meta,1278040,00:07:33.523,824950,2040571,MOD_REPEATER_ALT_SPLASH,bad,True,0.17666666666666667,0.19666666666666666,0.1041509439925497,0.05436825780154591,0.01764266937971115,-0.7888405288380744,0.1600308191158843,0.4,0.8751487108723786,0.0008324250473765556,50.01156234741211,0.3031003773212433,53.09047317504883,1608.80224609375,209.0,264,0,379,273.0,53.0,555.0,,,422.0,320.0,^7Dan,^3-^7mitch buchannon^3-
13 Dan mpctf_talay 2016-05-31_22-54-28.dm_26.dm_meta,1349254,00:08:44.737,824950,2040571,MOD_REPEATER_ALT_SPLASH,bad,False,0.1,0.16666666666666666,0.07463347388448582,0.10539471533977593,0.13631121814250946,-0.9413135213860238,0.1311032120483178,0.2,2.9202368534636273e-16,0.3588095420521022,3.8549489974975586,0.02920415997505188,22.10274887084961,669.7802734375,172.0,256,15,454,217.0,200.0,223.0,,,136.0,15.0,^7Dan,^3-^7mitch buchannon^3-
13 Dan mpctf_talay 2016-05-31_22-54-28.dm_26.dm_meta,1371001,00:09:06.484,824950,2040571,MOD_REPEATER_ALT,bad,False,0.09,0.08,0.00772366906164697,0.016224080927446094,0.021996527910232544,-1.3631611764200655,0.07634229085614008,0.4,1.5677996936464637e-10,6.217616267386537e-12,57.347007751464844,0.17377881705760956,57.347007751464844,1737.7880859375,157.0,262,0,210,301.0,49.0,267.0,99.0,-9.0,30.0,3.0,^7Dan,^3-^7mitch buchannon^3-
13 Dan mpctf_talay 2016-05-31_22-54-28.dm_26.dm_meta,1430434,00:10:05.917,824950,2040571,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,3.0277352333068848,0.09174954891204834,34.87960433959961,1056.957763671875,169.0,344,16,353,445.0,34.0,307.0,,,64.0,0.0,^7Dan,^3-^7mitch buchannon^3-
13 Dan mpctf_talay 2016-05-31_22-54-28.dm_26.dm_meta,1479043,00:10:54.526,824950,2040571,MOD_REPEATER_ALT_SPLASH,bad,False,0.33666666666666667,0.24333333333333335,0.16983562087958318,0.20990891575942008,0.795032262802124,-0.6283281241287003,0.18570376214925322,0.2,1.456781237438193e-05,0.31073419238439726,11.016949653625488,0.010769256390631199,41.9309196472168,1270.6339111328125,162.0,187,0,139,369.0,114.0,469.0,,,127.0,0.0,^7Dan,^3-^7mitch buchannon^3-
13 Dan mpctf_talay 2016-05-31_22-54-28.dm_26.dm_meta,1599229,00:12:54.712,824950,2040571,MOD_ROCKET_SPLASH,bad,False,0.10666666666666667,0.15,0.13079087624853444,0.10079870631108637,0.03364996239542961,-0.7234017766943894,0.17721182850498596,0.4,7.743931284760021e-13,0.4558834294371168,0.0,0.0,3.555100202560425,107.73030853271484,390.0,488,267,492,350.0,175.0,279.0,,,177.0,0.0,^7Dan,^3-^7mitch buchannon^3-
13 Dan mpctf_talay 2016-05-31_22-54-28.dm_26.dm_meta,1793302,00:16:08.785,824950,2040571,MOD_REPEATER_ALT_SPLASH,bad,False,0.11333333333333333,0.27,0.11872985765482712,0.0868888611933879,0.0007688386249355972,-0.7656333947666165,0.1646295665589344,0.4,0.008520954385855069,0.2566203363644234,15.456840515136719,0.024652058258652687,26.386009216308594,799.5760498046875,329.0,319,0,284,112.0,87.0,213.0,,,28.0,0.0,^7Dan,^3-^7mitch buchannon^3-
13 Dan mpctf_talay 2016-05-31_22-54-28.dm_26.dm_meta,1819174,00:16:34.657,824950,2040571,MOD_REPEATER_ALT_SPLASH,bad,False,0.09333333333333334,0.14166666666666666,0.10784925579712645,0.07952679407594536,0.013406111858785152,-0.8052097471850276,0.15128157762999794,0.4,0.0006445925489573081,0.37167562950655275,0.0,0.0,1.0074079036712646,30.527511596679688,117.0,296,33,259,355.0,107.0,284.0,,,115.0,0.0,^7Dan,^3-^7mitch buchannon^3-
13 Dan mpctf_talay 2016-05-31_22-54-28.dm_26.dm_meta,1928470,00:18:23.953,824950,2040571,MOD_DISRUPTOR_SNIPER,bad,False,0.0033333333333333335,0.0,0.010393811839756241,0.0008362656428721164,0.0033270050771534443,-1.0640586009873119,0.06569353233458101,0.0,8.931560927187985e-113,0.026021084951719328,0.0,0.0,12.304083824157715,372.85101318359375,2429.0,0,0,0,337.0,304.0,336.0,,,40.0,20.0,^7Dan,
13 Dan mpctf_talay 2016-05-31_22-54-28.dm_26.dm_meta,1948567,00:18:44.050,824950,2040571,MOD_REPEATER_ALT_SPLASH,bad,False,0.19666666666666666,0.26666666666666666,0.07782888966147362,0.06521649142591578,0.008581651374697685,-0.947919383886697,0.12789812680843846,0.4,2.1030345510051873e-10,0.19624130980016935,29.700597763061523,0.030000604689121246,29.700597763061523,900.0181274414062,161.0,32,0,351,46.0,332.0,259.0,,,124.0,114.0,^7Dan,^0spec^4.
13 Dan mpctf_taloraan 2015-09-28_22-51-10.dm_26.dm_meta,160421,00:00:53.728,107126,1322747,MOD_CONC,bad,False,,,,,,,,,,,0.0,0.0,0.0,0.0,946.0,187,0,111,374.0,5.0,106.0,297.0,0.0,26.0,0.0,Dan,^4X^3X^7JADEN_KORR^3X^4^1(SPOOKMODE
13 Dan mpctf_taloraan 2015-09-28_22-51-10.dm_26.dm_meta,176492,00:01:09.799,107126,1322747,MOD_SABER,bad,False,,,,,,,,,,,22.882314682006836,0.06303668022155762,26.24280548095703,795.2365112304688,58.0,185,0,194,248.0,0.0,133.0,,,10.0,0.0,Dan,^4X^3X^7JADEN_KORR^3X^4^1(SPOOKMODE
13 Dan mpctf_taloraan 2015-09-28_22-51-10.dm_26.dm_meta,375713,00:04:29.020,107126,1322747,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,5.570309638977051,0.16879725456237793,68.09263610839844,2063.413330078125,527.0,610,346,612,575.0,342.0,561.0,,,588.0,63.0,Dan,Giorgio Tsoukalos 
13 Dan mpctf_taloraan 2015-09-28_22-51-10.dm_26.dm_meta,843158,00:12:16.465,107126,1322747,MOD_REPEATER_ALT,bad,False,0.08333333333333333,0.06,0.017114604710580805,0.023789645686357042,0.005986572243273258,-1.0812976079273722,0.10494619273752814,0.0,0.8205302093177581,0.2462177973302902,2.5569660663604736,0.07748381793498993,25.689842224121094,778.4800415039062,153.0,270,7,161,289.0,84.0,273.0,99.0,-11.0,17.0,0.0,Dan,^4X^3X^7JADEN_KORR^3X^4^1(SPOOKMODE
13 Dan mpctf_taloraan 2015-09-28_22-51-10.dm_26.dm_meta,889358,00:13:02.665,107126,1322747,MOD_BRYAR_PISTOL_ALT,bad,False,0.16333333333333333,0.24666666666666667,0.2137752912711272,0.03168173258017904,0.006249987054616213,-0.4215504842961033,0.41226537567820615,0.2,0.2964245490098818,0.6768922225437648,0.0,0.0,13.683343887329102,414.64678955078125,249.0,427,0,424,438.0,8.0,235.0,165.0,-1.0,42.0,0.0,Dan,^4X^3X^7JADEN_KORR^3X^4^1(SPOOKMODE
13 Dan mpctf_taloraan 2015-09-28_22-51-10.dm_26.dm_meta,901106,00:13:14.413,107126,1322747,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.13,0.12,0.12054019296862357,0.018039691867244984,0.04585450515151024,-0.7152072362974113,0.17664980141740652,0.2,8.09474613795338e-07,0.5271198496198647,17.46632957458496,0.04071405529975891,17.46632957458496,529.28271484375,169.0,187,0,228,296.0,726.0,428.0,,,38.0,25.0,Dan,
13 Dan mpctf_taloraan 2015-09-28_22-51-10.dm_26.dm_meta,990206,00:14:43.513,107126,1322747,MOD_REPEATER_ALT_SPLASH,bad,False,0.11666666666666667,0.14666666666666667,0.06433495908740533,0.05569125116113956,0.01012201327830553,-0.9484317027877467,0.13156914214116203,0.2,3.2967935969993154e-18,0.01754863812791474,8.924956321716309,0.27045321464538574,21.813121795654297,661.0037231445312,198.0,434,104,414,126.0,201.0,210.0,,,66.0,0.0,Dan,Giorgio Tsoukalos 
13 Dan mpctf_taloraan 2015-09-28_22-51-10.dm_26.dm_meta,1034723,00:15:28.030,107126,1322747,MOD_DISRUPTOR_SNIPER,bad,False,0.03666666666666667,0.02,0.009510535865407987,0.003747375056997447,0.062062062323093414,-1.151295215045271,0.06422851874822404,0.0,1.630309842751626e-92,0.02229286415320913,0.0,0.0,14.49221420288086,439.15802001953125,521.0,0,0,0,569.0,324.0,549.0,,,56.0,8.0,Dan,
13 Dan mpctf_taloraan 2015-09-28_22-51-10.dm_26.dm_meta,1053698,00:15:47.005,107126,1322747,MOD_ROCKET_SPLASH,bad,False,0.15,0.20333333333333334,0.10691898024132733,0.11075953817579565,0.04233669489622116,-0.7968615851808902,0.15562830333605163,0.0,7.981082199202565e-08,0.3133594018769598,1.484272837638855,0.04497796297073364,59.84016036987305,1813.3382568359375,225.0,474,0,419,415.0,211.0,274.0,,,221.0,0.0,Dan,^4X^3X^7JADEN_KORR^3X^4^1(SPOOKMODE
13 Dan mpctf_taloraan 2015-09-28_22-51-10.dm_26.dm_meta,1091021,00:16:24.328,107126,1322747,MOD_REPEATER_ALT_SPLASH,bad,False,0.16666666666666666,0.16666666666666666,0.10015625678519942,0.08842445679128595,0.01004879642277956,-0.8257622322020172,0.14823665974908315,0.4,7.855840465269078e-10,0.34494719078043456,0.50537109375,0.015314275398850441,44.982547760009766,1363.1075439453125,226.0,322,0,310,313.0,413.0,246.0,,,418.0,102.0,Dan,^1h^74^1x^7't^1/^7f^1a^7y'
13 Dan mpctf_taloraan 2015-09-28_22-51-10.dm_26.dm_meta,1097522,00:16:30.829,107126,1322747,MOD_REPEATER_ALT,bad,False,0.12666666666666668,0.17666666666666667,0.02029219218062441,0.038331649757203046,0.01572977751493454,-1.056948755088095,0.10521503745272492,0.2,1.5040807987843104e-15,0.19081131060555467,4.128002166748047,0.12509097158908844,67.94609069824219,2058.972412109375,124.0,281,8,268,307.0,85.0,306.0,66.0,-12.0,27.0,0.0,Dan,Giorgio Tsoukalos 
13 Dan mpctf_taloraan 2015-09-28_22-51-10.dm_26.dm_meta,1146164,00:17:19.471,107126,1322747,MOD_ROCKET_SPLASH,bad,False,0.16333333333333333,0.17666666666666667,0.1205299675253362,0.08571851054752008,0.0046316105872392654,-0.744548004563725,0.1672107634528164,0.2,0.015911282459885247,0.16709484904656807,14.60499382019043,0.14752519130706787,39.433189392089844,1194.9451904296875,276.0,363,0,264,63.0,405.0,331.0,,,20.0,0.0,Dan,
13 Dan mpctf_taloraan 2015-09-28_22-51-10.dm_26.dm_meta,1199426,00:18:12.733,107126,1322747,MOD_SABER,bad,True,,,,,,,,,,,0.4488288164138794,0.013600872829556465,162.06716918945312,4911.12646484375,30.0,0,0,224,0.0,0.0,0.0,,,0.0,0.0,Dan,^4X^3X^7JADEN_KORR^3X^4^1(SPOOKMODE
13 Dan mpctf_taloraan 2015-09-28_22-51-10.dm_26.dm_meta,1291232,00:19:44.539,107126,1322747,MOD_FALLING,bad,False,,,,,,,,,,,0.8723587393760681,0.004405852407217026,3.3295326232910156,100.89492797851562,2037.0,252,0,290,0.0,0.0,0.0,,,0.0,0.0,Dan,
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,141747,00:00:15.778,126402,1342023,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,8.598698616027832,260.5666198730469,553.0,190,0,422,848.0,45.0,455.0,,,38.0,0.0,Dan,^1h^74^1x^7't^1/^7f^1a^7y'
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,179268,00:00:53.299,126402,1342023,MOD_FALLING,bad,False,,,,,,,,,,,0.0,0.0,62.24533462524414,1886.2222900390625,71.0,697,0,275,924.0,0.0,897.0,,,161.0,0.0,Dan,^1h^74^1x^7't^1/^7f^1a^7y'
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,212136,00:01:26.167,126402,1342023,MOD_SABER,bad,True,,,,,,,,,,,0.164794921875,0.004993785638362169,168.70944213867188,5112.4072265625,33.0,0,0,275,0.0,0.0,0.0,,,0.0,0.0,Dan,^1h^74^1x^7't^1/^7f^1a^7y'
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,306780,00:03:00.811,126402,1342023,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,71.6099853515625,2169.99951171875,105.0,0,0,367,688.0,630.0,617.0,,,562.0,257.0,Dan,^1h^74^1x^7't^1/^7f^1a^7y'
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,329352,00:03:23.383,126402,1342023,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,1.011816382408142,0.030661102384328842,8.52966022491455,258.47454833984375,171.0,483,23,424,473.0,180.0,544.0,,,210.0,12.0,Dan,Giorgio Tsoukalos 
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,336579,00:03:30.610,126402,1342023,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,59.3366584777832,1798.08056640625,87.0,470,160,453,934.0,7.0,693.0,,,482.0,68.0,Dan,Giorgio Tsoukalos 
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,345093,00:03:39.124,126402,1342023,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,84.5042953491211,2560.736328125,303.0,0,0,371,662.0,924.0,692.0,,,676.0,472.0,Dan,^1h^74^1x^7't^1/^7f^1a^7y'
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,373506,00:04:07.537,126402,1342023,MOD_DET_PACK_SPLASH,bad,True,,,,,,,,,,,0.0,0.0,55.556087493896484,1683.517822265625,152.0,298,341,340,614.0,986.0,353.0,,,1039.0,414.0,Dan,Giorgio Tsoukalos 
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,393867,00:04:27.898,126402,1342023,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,26.30315399169922,797.0652465820312,126.0,472,33,462,625.0,120.0,454.0,,,72.0,0.0,Dan,
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,500127,00:06:14.158,126402,1342023,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,0.0,0.0,162.0,129,0,487,983.0,584.0,254.0,,,2273.0,2014.0,Dan,Giorgio Tsoukalos 
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,629850,00:08:23.881,126402,1342023,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,10.78061294555664,326.68524169921875,54.0,657,108,630,327.0,284.0,718.0,,,1698.0,1649.0,Dan,Giorgio Tsoukalos 
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,685620,00:09:19.651,126402,1342023,MOD_ROCKET_SPLASH,bad,False,0.23666666666666666,0.26666666666666666,0.049294040357532244,0.15387503207082734,0.015483048744499683,-1.073170425085493,0.10864417063291489,0.6,4.299805411260268e-26,0.35350622295438217,2.611443519592285,0.07913465052843094,68.70539855957031,2081.981689453125,160.0,142,680,547,305.0,81.0,170.0,,,315.0,179.0,Dan,^1h^74^1x^7't^1/^7f^1a^7y'
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,797391,00:11:11.422,126402,1342023,MOD_FLECHETTE_ALT_SPLASH,bad,True,0.23333333333333334,0.21666666666666667,0.11111672481244933,0.017674849624947062,0.06408819556236267,-0.5814440752282781,0.2766244722229825,0.2,3.5479512945702995e-06,0.9542077513724776,107.51304626464844,0.10859903693199158,125.31583404541016,3797.449462890625,189.0,123,0,392,188.0,580.0,483.0,,,7.0,1.0,Dan,
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,833526,00:11:47.557,126402,1342023,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,3.3453369140625,101.37384796142578,256.0,238,411,240,1198.0,188.0,324.0,,,130.0,11.0,Dan,Giorgio Tsoukalos 
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,879495,00:12:33.526,126402,1342023,MOD_BRYAR_PISTOL_ALT,bad,False,0.16666666666666666,0.18333333333333332,0.040277686383034084,0.002366352898096777,0.0039323242381215096,-1.1613649175426821,0.3141762448197867,0.2,1.9572094887418186e-14,0.2424126549211848,3.1162123680114746,0.011803834699094296,6.0353102684021,182.88818359375,32.0,54,340,282,324.0,247.0,134.0,,,31.0,1.0,Dan,^1h^74^1x^7't^1/^7f^1a^7y'
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,931041,00:13:25.072,126402,1342023,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.14,0.09666666666666666,0.08655902706562382,0.013400685823863674,0.02396588958799839,-0.7626298829044629,0.15305112303431254,0.2,1.3689004991894204e-13,0.7651987393630157,0.0,0.0,62.30625915527344,1888.0684814453125,183.0,436,0,382,39.0,537.0,223.0,,,38.0,10.0,Dan,^1h^74^1x^7't^1/^7f^1a^7y'
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,955065,00:13:49.096,126402,1342023,MOD_ROCKET_SPLASH,bad,False,0.2633333333333333,0.28,0.1438936808904669,0.15292357681989682,0.15731146931648254,-0.691183834774667,0.1745096590196605,0.0,2.7500970153141866e-11,0.296788975926706,0.12047449499368668,0.0036507423501461744,61.16897964477539,1853.60546875,259.0,425,0,203,304.0,602.0,381.0,,,487.0,16.0,Dan,^1h^74^1x^7't^1/^7f^1a^7y'
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,994401,00:14:28.432,126402,1342023,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.03666666666666667,0.09666666666666666,0.11194414583587906,0.0006918711406404409,0.0005623745382763445,-0.7169401791827161,0.16876894696079256,0.4,1.9671753195648936e-14,0.4007381752867801,2.3313417434692383,0.07064671814441681,39.78805160522461,1205.698486328125,102.0,697,39,196,843.0,287.0,369.0,,,826.0,4.0,Dan,Giorgio Tsoukalos 
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,1040568,00:15:14.599,126402,1342023,MOD_FLECHETTE_ALT_SPLASH,bad,True,0.25666666666666665,0.16666666666666666,0.2545815079436923,0.9883179050979607,0.21601973474025726,-0.5437070780041056,0.17149836928492493,0.2,0.00110597844517544,0.0058090662162525305,12.135175704956055,0.36773258447647095,93.77838134765625,2841.76904296875,52.0,547,268,122,644.0,19.0,524.0,,,112.0,4.0,Dan,
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,1062612,00:15:36.643,126402,1342023,MOD_FLECHETTE_ALT_SPLASH,bad,True,0.16,0.15333333333333332,0.18581177792614048,0.006971891996301752,0.14541400969028473,-0.504581908575189,0.1509129929809284,0.2,2.573963096743984e-25,0.9777806383528311,0.0,0.0,151.35638427734375,4586.55712890625,46.0,810,243,416,166.0,56.0,357.0,,,5.0,0.0,Dan,^1h^74^1x^7't^1/^7f^1a^7y'
13 Dan mpctf_talravin 2015-09-28_23-20-32.dm_26.dm_meta,1299519,00:19:33.550,126402,1342023,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.043333333333333335,0.08333333333333333,0.04824044735154389,0.0010115253540195748,0.0008354528108611703,-0.8347075484540983,0.1509859409146829,0.2,1.4434860915779673e-19,1.7256750612892836e-16,3.937591075897217,0.029830235987901688,37.78410339355469,1144.9727783203125,1049.0,433,0,809,539.0,295.0,374.0,,,512.0,36.0,Dan,^1h^74^1x^7't^1/^7f^1a^7y'
13 Dan mpctf_taspir 2015-10-10_21-42-19.dm_26.dm_meta,259718,00:01:00.955,199196,1484744,MOD_SABER,bad,False,,,,,,,,,,,0.47330549359321594,0.014342591166496277,29.22214126586914,885.5194091796875,33.0,9,0,209,3.0,0.0,230.0,,,0.0,0.0,Dan,^1^^0l^0eo^1T^7rex
13 Dan mpctf_taspir 2015-10-10_21-42-19.dm_26.dm_meta,279617,00:01:20.854,199196,1484744,MOD_CONC,bad,False,,,,,,,,,,,0.087890625,0.002663352293893695,3.151376962661743,95.49626922607422,999.0,193,0,215,447.0,11.0,151.0,330.0,-2.0,36.0,0.0,Dan,Padawan
13 Dan mpctf_taspir 2015-10-10_21-42-19.dm_26.dm_meta,327896,00:02:09.133,199196,1484744,MOD_CONC,bad,False,,,,,,,,,,,0.087890625,0.0004438920586835593,21.200641632080078,642.4436645507812,854.0,250,259,289,438.0,54.0,326.0,,,268.0,75.0,Dan,
13 Dan mpctf_taspir 2015-10-10_21-42-19.dm_26.dm_meta,372347,00:02:53.584,199196,1484744,MOD_ROCKET_SPLASH,bad,False,0.11666666666666667,0.14666666666666667,0.20287542798959188,0.1374155732533339,0.04402320459485054,-0.5451256338594678,0.20847004339584255,0.2,1.125050142490161e-09,0.4753197847374348,6.338713645935059,0.03841644525527954,41.866458892822266,1268.6805419921875,207.0,266,14,262,536.0,170.0,533.0,,,101.0,16.0,Dan,Padawan
13 Dan mpctf_taspir 2015-10-10_21-42-19.dm_26.dm_meta,399671,00:03:20.908,199196,1484744,MOD_DISRUPTOR_SNIPER,bad,False,0.07333333333333333,0.023333333333333334,0.012656035885892395,0.0016487885860219955,0.004600138869136572,-1.0298485890365985,0.06824127305780699,0.0,2.002669765214963e-51,0.09671375091768203,0.0,0.0,2.6418521404266357,80.0561294555664,1872.0,0,0,0,0.0,0.0,154.0,,,0.0,0.0,Dan,
13 Dan mpctf_taspir 2015-10-10_21-42-19.dm_26.dm_meta,666905,00:07:48.142,199196,1484744,MOD_ROCKET_SPLASH,bad,False,0.15666666666666668,0.14333333333333334,0.32234455864668704,0.212309763403812,0.0031530139967799187,-0.3228961838802503,0.29102171007875227,0.0,0.0008422939832078647,0.5432511737138775,24.710405349731445,0.06240001320838928,27.95421600341797,847.0974731445312,680.0,425,0,389,274.0,93.0,532.0,,,14.0,0.0,Dan,
